556.5,0.0,21.86
556.5,0.0,21.888
556.5,0.0,21.888
556.5,0.0,21.888
556.5,0.0,21.888
556.63,0.0,21.888
556.63,0.0,21.899
556.63,0.0,21.899
556.63,0.0,21.899
556.63,0.0,21.899
556.1,0.0,21.899
556.1,0.0,21.893
556.1,0.0,21.893
556.1,0.0,21.893
556.1,0.0,21.893
556.45,0.0,21.893
556.45,0.0,21.879
556.45,0.0,21.879
556.45,0.0,21.879
556.45,0.0,21.879
556.15,0.0,21.879
556.15,0.0,21.887
556.15,0.0,21.887
556.15,0.0,21.887
556.15,0.0,21.887
556.77,0.0,21.887
556.77,0.0,21.881
556.77,0.0,21.881
556.77,0.0,21.881
556.77,0.0,21.881
557.16,0.0,21.881
557.16,0.0,21.87
557.16,0.0,21.87
557.16,0.0,21.87
557.16,0.0,21.87
556.83,0.0,21.87
556.83,0.0,21.869
556.83,0.0,21.869
556.83,0.0,21.869
556.83,0.0,21.869
556.4,0.0,21.869
556.4,0.0,21.862
556.4,0.0,21.862
556.4,0.0,21.862
556.4,0.0,21.862
556.74,0.0,21.862
556.74,0.0,21.857
556.74,0.0,21.857
556.74,0.0,21.857
556.74,0.0,21.857
556.97,0.0,21.857
556.97,0.0,21.852
556.97,0.0,21.852
556.97,0.0,21.852
556.97,0.0,21.852
556.07,0.0,21.852
556.07,0.0,21.844
556.07,0.0,21.844
556.07,0.0,21.844
556.07,0.0,21.844
556.05,0.0,21.844
556.05,0.0,21.848
556.05,0.0,21.848
556.05,0.0,21.848
556.05,0.0,21.848
556.63,0.0,21.848
556.63,0.0,21.847
556.63,0.0,21.847
556.63,0.0,21.847
556.63,0.0,21.847
556.51,0.0,21.847
556.51,0.0,21.84
556.51,0.0,21.84
556.51,0.0,21.84
556.51,0.0,21.84
556.31,0.0,21.84
556.31,0.0,21.846
556.31,0.0,21.846
556.31,0.0,21.846
556.31,0.0,21.846
556.12,0.0,21.846
556.12,0.0,21.854
556.12,0.0,21.854
556.12,0.0,21.854
556.12,0.0,21.854
556.72,0.0,21.854
556.72,0.0,21.88
556.72,0.0,21.88
556.72,0.0,21.88
556.72,0.0,21.88
556.2,0.0,21.88
556.2,0.0,21.886
556.2,0.0,21.886
556.2,0.0,21.886
556.2,0.0,21.886
556.89,0.0,21.886
556.89,0.0,21.88
556.89,0.0,21.88
556.89,0.0,21.88
556.89,0.0,21.88
555.86,0.0,21.88
555.86,0.0,21.881
555.86,0.0,21.881
555.86,0.0,21.881
555.86,0.0,21.881
556.21,0.0,21.881
556.21,0.0,21.869
556.21,0.0,21.869
556.21,0.0,21.869
556.21,0.0,21.869
556.43,0.0,21.869
556.43,0.0,21.883
556.43,0.0,21.883
556.43,0.0,21.883
556.43,0.0,21.883
556.11,0.0,21.883
556.11,0.0,21.88
556.11,0.0,21.88
556.11,0.0,21.88
556.11,0.0,21.88
557.32,0.0,21.88
557.32,0.0,21.87
557.32,0.0,21.87
557.32,0.0,21.87
557.32,0.0,21.87
557.32,0.0,21.87
557.32,0.0,21.889
557.32,0.0,21.889
557.32,0.0,21.889
557.32,0.0,21.889
555.93,0.0,21.889
555.93,0.0,21.878
555.93,0.0,21.878
555.93,0.0,21.878
555.93,0.0,21.878
556.76,0.0,21.878
556.76,0.0,21.881
556.76,0.0,21.881
556.76,0.0,21.881
556.76,0.0,21.881
556.4,0.0,21.881
556.4,0.0,21.858
556.4,0.0,21.858
556.4,0.0,21.858
556.4,0.0,21.858
556.84,0.0,21.858
556.84,0.0,21.879
556.84,0.0,21.879
556.84,0.0,21.879
556.84,0.0,21.879
556.6,0.0,21.879
556.6,0.0,21.878
556.6,0.0,21.878
556.6,0.0,21.878
556.6,0.0,21.878
555.97,0.0,21.878
555.97,0.0,21.862
555.97,0.0,21.862
555.97,0.0,21.862
555.97,0.0,21.862
557.22,0.0,21.862
557.22,0.0,21.861
557.22,0.0,21.861
557.22,0.0,21.861
557.22,0.0,21.861
556.58,0.0,21.861
556.58,0.0,21.893
556.58,0.0,21.893
556.58,0.0,21.893
556.58,0.0,21.893
555.63,0.0,21.893
555.63,0.0,21.894
555.63,0.0,21.894
555.63,0.0,21.894
555.63,0.0,21.894
557.35,0.0,21.894
557.35,0.0,21.892
557.35,0.0,21.892
557.35,0.0,21.892
557.35,0.0,21.892
557.04,0.0,21.892
557.04,0.0,21.879
557.04,0.0,21.879
557.04,0.0,21.879
557.04,0.0,21.879
557.01,0.0,21.879
557.01,0.0,21.878
557.01,0.0,21.878
557.01,0.0,21.878
557.01,0.0,21.878
557.43,0.0,21.878
557.43,0.0,21.899
557.43,0.0,21.899
557.43,0.0,21.899
557.43,0.0,21.899
556.41,0.0,21.899
556.41,0.0,21.887
556.41,0.0,21.887
556.41,0.0,21.887
556.41,0.0,21.887
555.69,0.0,21.887
555.69,0.0,21.872
555.69,0.0,21.872
555.69,0.0,21.872
555.69,0.0,21.872
557.22,0.0,21.872
557.22,0.0,21.869
557.22,0.0,21.869
557.22,0.0,21.869
557.22,0.0,21.869
556.59,0.0,21.869
556.59,0.0,21.876
556.59,0.0,21.876
556.59,0.0,21.876
556.59,0.0,21.876
556.5,0.0,21.876
556.5,0.0,21.867
556.5,0.0,21.867
556.5,0.0,21.867
556.5,0.0,21.867
556.3,0.0,21.867
556.3,0.0,21.868
556.3,0.0,21.868
556.3,0.0,21.868
556.3,0.0,21.868
556.81,0.0,21.868
556.81,0.0,21.877
556.81,0.0,21.877
556.81,0.0,21.877
556.81,0.0,21.877
555.66,0.0,21.877
555.66,0.0,21.883
555.66,0.0,21.883
555.66,0.0,21.883
555.66,0.0,21.883
555.75,0.0,21.883
555.75,0.0,21.873
555.75,0.0,21.873
555.75,0.0,21.873
555.75,0.0,21.873
557.25,0.0,21.873
557.25,0.0,21.868
557.25,0.0,21.868
557.25,0.0,21.868
557.25,0.0,21.868
556.41,0.0,21.868
556.41,0.0,21.877
556.41,0.0,21.877
556.41,0.0,21.877
556.41,0.0,21.877
556.97,0.0,21.877
556.97,0.0,21.869
556.97,0.0,21.869
556.97,0.0,21.869
556.97,0.0,21.869
555.71,0.0,21.869
555.71,0.0,21.845
555.71,0.0,21.845
555.71,0.0,21.845
555.71,0.0,21.845
556.34,0.0,21.845
556.34,0.0,21.869
556.34,0.0,21.869
556.34,0.0,21.869
556.34,0.0,21.869
557.66,0.0,21.869
557.66,0.0,21.873
557.66,0.0,21.873
557.66,0.0,21.873
557.66,0.0,21.873
557.23,0.0,21.873
557.23,0.0,21.846
557.23,0.0,21.846
557.23,0.0,21.846
557.23,0.0,21.846
556.65,0.0,21.846
556.65,0.0,21.855
556.65,0.0,21.855
556.65,0.0,21.855
556.65,0.0,21.855
556.02,0.0,21.855
556.02,0.0,21.842
556.02,0.0,21.842
556.02,0.0,21.842
556.02,0.0,21.842
556.18,0.0,21.842
556.18,0.0,21.837
556.18,0.0,21.837
556.18,0.0,21.837
556.18,0.0,21.837
556.28,0.0,21.837
556.28,0.0,21.84
556.28,0.0,21.84
556.28,0.0,21.84
556.28,0.0,21.84
556.87,0.0,21.84
556.87,0.0,21.884
556.87,0.0,21.884
556.87,0.0,21.884
556.87,0.0,21.884
556.32,0.0,21.884
556.32,0.0,21.882
556.32,0.0,21.882
556.32,0.0,21.882
556.32,0.0,21.882
556.25,0.0,21.882
556.25,0.0,21.874
556.25,0.0,21.874
556.25,0.0,21.874
556.25,0.0,21.874
556.95,0.0,21.874
556.95,0.0,21.875
556.95,0.0,21.875
556.95,0.0,21.875
556.95,0.0,21.875
556.15,0.0,21.875
556.15,0.0,21.888
556.15,0.0,21.888
556.15,0.0,21.888
556.15,0.0,21.888
556.22,0.0,21.888
556.22,0.0,21.866
556.22,0.0,21.866
556.22,0.0,21.866
556.22,0.0,21.866
556.37,0.0,21.866
556.37,0.0,21.882
556.37,0.0,21.882
556.37,0.0,21.882
556.37,0.0,21.882
556.08,0.0,21.882
556.08,0.0,21.881
556.08,0.0,21.881
556.08,0.0,21.881
556.08,0.0,21.881
556.9,0.0,21.881
556.9,0.0,21.895
556.9,0.0,21.895
556.9,0.0,21.895
556.9,0.0,21.895
556.94,0.0,21.895
556.94,0.0,21.89
556.94,0.0,21.89
556.94,0.0,21.89
556.94,0.0,21.89
556.52,0.0,21.89
556.52,0.0,21.908
556.52,0.0,21.908
556.52,0.0,21.908
556.52,0.0,21.908
556.1,0.0,21.908
556.1,0.0,21.914
556.1,0.0,21.914
556.1,0.0,21.914
556.1,0.0,21.914
558.11,0.0,21.914
558.11,0.0,21.954
558.11,0.0,21.954
558.11,0.0,21.954
558.11,0.0,21.954
557.4,0.0,21.954
557.4,0.0,21.947
557.4,0.0,21.947
557.4,0.0,21.947
557.4,0.0,21.947
557.72,0.0,21.947
557.72,0.0,21.938
557.72,0.0,21.938
557.72,0.0,21.938
557.72,0.0,21.938
556.73,0.0,21.938
556.73,0.0,21.954
556.73,0.0,21.954
556.73,0.0,21.954
556.73,0.0,21.954
557.65,0.0,21.954
557.65,0.0,21.944
557.65,0.0,21.944
557.65,0.0,21.944
557.65,0.0,21.944
556.97,0.0,21.944
556.97,0.0,21.949
556.97,0.0,21.949
556.97,0.0,21.949
556.97,0.0,21.949
557.3,0.0,21.949
557.3,0.0,21.942
557.3,0.0,21.942
557.3,0.0,21.942
557.3,0.0,21.942
556.9,0.0,21.942
556.9,0.0,21.95
556.9,0.0,21.95
556.9,0.0,21.95
556.9,0.0,21.95
557.34,0.0,21.95
557.34,0.0,21.956
557.34,0.0,21.956
557.34,0.0,21.956
557.34,0.0,21.956
557.25,0.0,21.956
557.25,0.0,21.93
557.25,0.0,21.93
557.25,0.0,21.93
557.25,0.0,21.93
558.52,0.0,21.93
558.52,0.0,21.943
558.52,0.0,21.943
558.52,0.0,21.943
558.52,0.0,21.943
556.89,0.0,21.943
556.89,0.0,21.944
556.89,0.0,21.944
556.89,0.0,21.944
556.89,0.0,21.944
557.4,0.0,21.944
557.4,0.0,21.956
557.4,0.0,21.956
557.4,0.0,21.956
557.4,0.0,21.956
557.21,0.0,21.956
557.21,0.0,21.942
557.21,0.0,21.942
557.21,0.0,21.942
557.21,0.0,21.942
556.95,0.0,21.942
556.95,0.0,21.957
556.95,0.0,21.957
556.95,0.0,21.957
556.95,0.0,21.957
557.83,0.0,21.957
557.83,0.0,21.95
557.83,0.0,21.95
557.83,0.0,21.95
557.83,0.0,21.95
557.29,0.0,21.95
557.29,0.0,21.941
557.29,0.0,21.941
557.29,0.0,21.941
557.29,0.0,21.941
557.5,0.0,21.941
557.5,0.0,21.947
557.5,0.0,21.947
557.5,0.0,21.947
557.5,0.0,21.947
557.15,0.0,21.947
557.15,0.0,21.939
557.15,0.0,21.939
557.15,0.0,21.939
557.15,0.0,21.939
556.35,0.0,21.939
556.35,0.0,21.938
556.35,0.0,21.938
556.35,0.0,21.938
556.35,0.0,21.938
557.32,0.0,21.938
557.32,0.0,21.956
557.32,0.0,21.956
557.32,0.0,21.956
557.32,0.0,21.956
557.44,0.0,21.956
557.44,0.0,21.935
557.44,0.0,21.935
557.44,0.0,21.935
557.44,0.0,21.935
557.27,0.0,21.935
557.27,0.0,21.932
557.27,0.0,21.932
557.27,0.0,21.932
557.27,0.0,21.932
556.74,0.0,21.932
556.74,0.0,21.918
556.74,0.0,21.918
556.74,0.0,21.918
556.74,0.0,21.918
556.94,0.0,21.918
556.94,0.0,21.929
556.94,0.0,21.929
556.94,0.0,21.929
556.94,0.0,21.929
557.44,0.0,21.929
557.44,0.0,21.902
557.44,0.0,21.902
557.44,0.0,21.902
557.44,0.0,21.902
558.68,0.0,21.902
558.68,0.0,21.855
558.68,0.0,21.855
558.68,0.0,21.855
558.68,0.0,21.855
556.81,0.0,21.855
556.81,0.0,21.866
556.81,0.0,21.866
556.81,0.0,21.866
556.81,0.0,21.866
556.41,0.0,21.866
556.41,0.0,21.933
556.41,0.0,21.933
556.41,0.0,21.933
556.41,0.0,21.933
557.85,0.0,21.933
557.85,0.0,21.921
557.85,0.0,21.921
557.85,0.0,21.921
557.85,0.0,21.921
556.56,0.0,21.921
556.56,0.0,21.939
556.56,0.0,21.939
556.56,0.0,21.939
556.56,0.0,21.939
556.69,0.0,21.939
556.69,0.0,21.947
556.69,0.0,21.947
556.69,0.0,21.947
556.69,0.0,21.947
556.33,0.0,21.947
556.33,0.0,21.935
556.33,0.0,21.935
556.33,0.0,21.935
556.33,0.0,21.935
556.43,0.0,21.935
556.43,0.0,21.936
556.43,0.0,21.936
556.43,0.0,21.936
556.43,0.0,21.936
557.82,0.0,21.936
557.82,0.0,21.922
557.82,0.0,21.922
557.82,0.0,21.922
557.82,0.0,21.922
556.64,0.0,21.922
556.64,0.0,21.933
556.64,0.0,21.933
556.64,0.0,21.933
556.64,0.0,21.933
555.57,0.0,21.933
555.57,0.0,21.93
555.57,0.0,21.93
555.57,0.0,21.93
555.57,0.0,21.93
556.14,0.0,21.93
556.14,0.0,21.943
556.14,0.0,21.943
556.14,0.0,21.943
556.14,0.0,21.943
555.64,0.0,21.943
555.64,0.0,21.942
555.64,0.0,21.942
555.64,0.0,21.942
555.64,0.0,21.942
555.82,0.0,21.942
555.82,0.0,21.935
555.82,0.0,21.935
555.82,0.0,21.935
555.82,0.0,21.935
557.01,0.0,21.935
557.01,0.0,21.945
557.01,0.0,21.945
557.01,0.0,21.945
557.01,0.0,21.945
555.88,0.0,21.945
555.88,0.0,21.957
555.88,0.0,21.957
555.88,0.0,21.957
555.88,0.0,21.957
556.73,0.0,21.957
556.73,0.0,21.942
556.73,0.0,21.942
556.73,0.0,21.942
556.73,0.0,21.942
557.99,0.0,21.942
557.99,0.0,21.947
557.99,0.0,21.947
557.99,0.0,21.947
557.99,0.0,21.947
556.58,0.0,21.947
556.58,0.0,21.945
556.58,0.0,21.945
556.58,0.0,21.945
556.58,0.0,21.945
556.55,0.0,21.945
556.55,0.0,21.951
556.55,0.0,21.951
556.55,0.0,21.951
556.55,0.0,21.951
556.63,0.0,21.951
556.63,0.0,21.954
556.63,0.0,21.954
556.63,0.0,21.954
556.63,0.0,21.954
556.76,0.0,21.954
556.76,0.0,21.931
556.76,0.0,21.931
556.76,0.0,21.931
556.76,0.0,21.931
556.33,0.0,21.931
556.33,0.0,21.936
556.33,0.0,21.936
556.33,0.0,21.936
556.33,0.0,21.936
556.81,0.0,21.936
556.81,0.0,21.941
556.81,0.0,21.941
556.81,0.0,21.941
556.81,0.0,21.941
557.24,0.0,21.941
557.24,0.0,21.947
557.24,0.0,21.947
557.24,0.0,21.947
557.24,0.0,21.947
555.68,0.0,21.947
555.68,0.0,21.946
555.68,0.0,21.946
555.68,0.0,21.946
555.68,0.0,21.946
556.63,0.0,21.946
556.63,0.0,21.936
556.63,0.0,21.936
556.63,0.0,21.936
556.63,0.0,21.936
557.5,0.0,21.936
557.5,0.0,21.956
557.5,0.0,21.956
557.5,0.0,21.956
557.5,0.0,21.956
557.0,0.0,21.956
557.0,0.0,21.955
557.0,0.0,21.955
557.0,0.0,21.955
557.0,0.0,21.955
555.65,0.0,21.955
555.65,0.0,21.952
555.65,0.0,21.952
555.65,0.0,21.952
555.65,0.0,21.952
557.04,0.0,21.952
557.04,0.0,21.939
557.04,0.0,21.939
557.04,0.0,21.939
557.04,0.0,21.939
555.82,0.0,21.939
555.82,0.0,21.841
555.82,0.0,21.841
555.82,0.0,21.841
555.82,0.0,21.841
556.62,0.0,21.841
556.62,0.0,21.792
556.62,0.0,21.792
556.62,0.0,21.792
556.62,0.0,21.792
556.0,0.0,21.792
556.0,0.0,21.753
556.0,0.0,21.753
556.0,0.0,21.753
556.0,0.0,21.753
555.44,0.0,21.753
555.44,0.0,21.683
555.44,0.0,21.683
555.44,0.0,21.683
555.44,0.0,21.683
554.44,0.0,21.683
554.44,0.0,21.615
554.44,0.0,21.615
554.44,0.0,21.615
554.44,0.0,21.615
554.7,0.0,21.615
554.7,0.0,21.598
554.7,0.0,21.598
554.7,0.0,21.598
554.7,0.0,21.598
553.64,0.0,21.598
553.64,0.0,21.634
553.64,0.0,21.634
553.64,0.0,21.634
553.64,0.0,21.634
553.68,0.0,21.634
553.68,0.0,21.694
553.68,0.0,21.694
553.68,0.0,21.694
553.68,0.0,21.694
554.15,0.0,21.694
554.15,0.0,21.659
554.15,0.0,21.659
554.15,0.0,21.659
554.15,0.0,21.659
556.59,0.0,21.659
556.59,0.0,21.642
556.59,0.1,21.642
556.59,0.0,21.642
556.59,0.1,21.642
557.91,0.1,21.642
557.91,0.1,21.634
557.91,0.0,21.634
557.91,0.0,21.634
557.91,0.0,21.634
557.16,0.0,21.634
557.16,0.0,21.612
557.16,0.1,21.612
557.16,0.1,21.612
557.16,0.1,21.612
557.0,0.1,21.612
557.0,0.1,21.612
557.0,0.1,21.612
557.0,0.0,21.612
557.0,0.0,21.612
557.04,0.0,21.612
557.04,0.0,21.61
557.04,0.0,21.61
557.04,0.0,21.61
557.04,0.0,21.61
558.91,0.0,21.61
558.91,0.0,21.609
558.91,0.0,21.609
558.91,0.0,21.609
558.91,0.0,21.609
557.76,0.0,21.609
557.76,0.0,21.614
557.76,0.0,21.614
557.76,0.0,21.614
557.76,0.0,21.614
556.58,0.0,21.614
556.58,0.0,21.611
556.58,0.0,21.611
556.58,0.0,21.611
556.58,0.0,21.611
558.3,0.0,21.611
558.3,0.0,21.605
558.3,0.0,21.605
558.3,0.0,21.605
558.3,0.0,21.605
558.79,0.0,21.605
558.79,0.0,21.601
558.79,0.0,21.601
558.79,0.0,21.601
558.79,0.0,21.601
557.83,0.0,21.601
557.83,0.0,21.594
557.83,0.0,21.594
557.83,0.0,21.594
557.83,0.0,21.594
558.64,0.0,21.594
558.64,0.0,21.596
558.64,0.0,21.596
558.64,0.0,21.596
558.64,0.0,21.596
559.17,0.0,21.596
559.17,0.0,21.589
559.17,0.0,21.589
559.17,0.0,21.589
559.17,0.0,21.589
558.35,0.0,21.589
558.35,0.0,21.583
558.35,0.1,21.583
558.35,0.1,21.583
558.35,0.0,21.583
558.53,0.0,21.583
558.53,0.0,21.597
558.53,0.1,21.597
558.53,0.1,21.597
558.53,0.0,21.597
559.54,0.0,21.597
559.54,0.0,21.585
559.54,0.1,21.585
559.54,0.1,21.585
559.54,0.1,21.585
558.14,0.1,21.585
558.14,0.1,21.591
558.14,0.1,21.591
558.14,0.1,21.591
558.14,0.1,21.591
557.72,0.1,21.591
557.72,0.1,21.582
557.72,0.1,21.582
557.72,0.1,21.582
557.72,0.1,21.582
557.96,0.1,21.582
557.96,0.1,21.577
557.96,0.0,21.577
557.96,0.0,21.577
557.96,0.0,21.577
559.05,0.0,21.577
559.05,0.0,21.564
559.05,0.0,21.564
559.05,0.0,21.564
559.05,0.0,21.564
560.1,0.0,21.564
560.1,0.0,21.556
560.1,0.0,21.556
560.1,0.1,21.556
560.1,0.0,21.556
559.51,0.0,21.556
559.51,0.0,21.554
559.51,0.0,21.554
559.51,0.0,21.554
559.51,0.0,21.554
559.05,0.0,21.554
559.05,0.0,21.549
559.05,0.0,21.549
559.05,0.0,21.549
559.05,0.0,21.549
559.25,0.0,21.549
559.25,0.0,21.539
559.25,0.0,21.539
559.25,0.0,21.539
559.25,0.0,21.539
559.36,0.0,21.539
559.36,0.0,21.556
559.36,0.0,21.556
559.36,0.0,21.556
559.36,0.0,21.556
559.72,0.0,21.556
559.72,0.0,21.552
559.72,0.0,21.552
559.72,0.0,21.552
559.72,0.0,21.552
559.48,0.0,21.552
559.48,0.0,21.555
559.48,0.0,21.555
559.48,0.0,21.555
559.48,0.0,21.555
560.28,0.0,21.555
560.28,0.0,21.555
560.28,0.0,21.555
560.28,0.0,21.555
560.28,0.0,21.555
559.79,0.0,21.555
559.79,0.0,21.554
559.79,0.0,21.554
559.79,0.0,21.554
559.79,0.0,21.554
560.15,0.0,21.554
560.15,0.0,21.554
560.15,0.0,21.554
560.15,0.0,21.554
560.15,0.0,21.554
561.69,0.0,21.554
561.69,0.0,21.556
561.69,0.0,21.556
561.69,0.0,21.556
561.69,0.0,21.556
559.88,0.0,21.556
559.88,0.0,21.554
559.88,0.0,21.554
559.88,0.0,21.554
559.88,0.0,21.554
561.51,0.0,21.554
561.51,0.0,21.555
561.51,0.0,21.555
561.51,0.0,21.555
561.51,0.0,21.555
561.29,0.0,21.555
561.29,0.0,21.558
561.29,0.0,21.558
561.29,0.0,21.558
561.29,0.0,21.558
561.01,0.0,21.558
561.01,0.0,21.577
561.01,0.0,21.577
561.01,0.0,21.577
561.01,0.0,21.577
561.33,0.0,21.577
561.33,0.0,21.568
561.33,0.0,21.568
561.33,0.0,21.568
561.33,0.0,21.568
560.28,0.0,21.568
560.28,0.0,21.547
560.28,0.0,21.547
560.28,0.0,21.547
560.28,0.0,21.547
560.29,0.0,21.547
560.29,0.0,21.535
560.29,0.0,21.535
560.29,0.0,21.535
560.29,0.0,21.535
561.96,0.0,21.535
561.96,0.0,21.535
561.96,0.0,21.535
561.96,0.0,21.535
561.96,0.0,21.535
561.02,0.0,21.535
561.02,0.0,21.53
561.02,0.0,21.53
561.02,0.0,21.53
561.02,0.0,21.53
562.0,0.0,21.53
562.0,0.0,21.522
562.0,0.0,21.522
562.0,0.0,21.522
562.0,0.0,21.522
561.18,0.0,21.522
561.18,0.0,21.521
561.18,0.0,21.521
561.18,0.0,21.521
561.18,0.0,21.521
561.68,0.0,21.521
561.68,0.0,21.515
561.68,0.0,21.515
561.68,0.0,21.515
561.68,0.0,21.515
561.55,0.0,21.515
561.55,0.0,21.508
561.55,0.0,21.508
561.55,0.1,21.508
561.55,0.0,21.508
562.82,0.0,21.508
562.82,0.0,21.517
562.82,0.0,21.517
562.82,0.1,21.517
562.82,0.0,21.517
561.27,0.0,21.517
561.27,0.0,21.516
561.27,0.1,21.516
561.27,0.1,21.516
561.27,0.1,21.516
562.26,0.1,21.516
562.26,0.1,21.526
562.26,0.1,21.526
562.26,0.1,21.526
562.26,0.1,21.526
562.53,0.1,21.526
562.53,0.1,21.526
562.53,0.1,21.526
562.53,0.1,21.526
562.53,0.1,21.526
562.61,0.1,21.526
562.61,0.1,21.527
562.61,0.2,21.527
562.61,0.2,21.527
562.61,0.2,21.527
561.55,0.2,21.527
561.55,0.2,21.525
561.55,0.2,21.525
561.55,0.2,21.525
561.55,0.2,21.525
562.47,0.2,21.525
562.47,0.2,21.525
562.47,0.2,21.525
562.47,0.2,21.525
562.47,0.2,21.525
561.88,0.2,21.525
561.88,0.2,21.517
561.88,0.3,21.517
561.88,0.3,21.517
561.88,0.3,21.517
562.01,0.3,21.517
562.01,0.3,21.505
562.01,0.3,21.505
562.01,0.3,21.505
562.01,0.3,21.505
563.51,0.3,21.505
563.51,0.3,21.507
563.51,0.4,21.507
563.51,0.4,21.507
563.51,0.4,21.507
563.61,0.4,21.507
563.61,0.4,21.525
563.61,0.4,21.525
563.61,0.4,21.525
563.61,0.4,21.525
563.49,0.4,21.525
563.49,0.4,21.507
563.49,0.5,21.507
563.49,0.5,21.507
563.49,0.5,21.507
563.84,0.5,21.507
563.84,0.5,21.502
563.84,0.5,21.502
563.84,0.5,21.502
563.84,0.5,21.502
564.15,0.5,21.502
564.15,0.5,21.499
564.15,0.6,21.499
564.15,0.6,21.499
564.15,0.6,21.499
564.34,0.6,21.499
564.34,0.6,21.515
564.34,0.6,21.515
564.34,0.6,21.515
564.34,0.6,21.515
563.69,0.6,21.515
563.69,0.6,21.508
563.69,0.7,21.508
563.69,0.7,21.508
563.69,0.7,21.508
563.3,0.7,21.508
563.3,0.7,21.508
563.3,0.7,21.508
563.3,0.7,21.508
563.3,0.8,21.508
562.58,0.8,21.508
562.58,0.8,21.51
562.58,0.8,21.51
562.58,0.8,21.51
562.58,0.8,21.51
564.39,0.8,21.51
564.39,0.8,21.508
564.39,0.9,21.508
564.39,0.9,21.508
564.39,0.9,21.508
563.74,0.9,21.508
563.74,0.9,21.494
563.74,0.9,21.494
563.74,0.9,21.494
563.74,0.9,21.494
564.63,0.9,21.494
564.63,0.9,21.509
564.63,1.0,21.509
564.63,0.9,21.509
564.63,1.0,21.509
564.6,1.0,21.509
564.6,1.0,21.502
564.6,1.0,21.502
564.6,1.0,21.502
564.6,1.0,21.502
564.97,1.0,21.502
564.97,1.0,21.515
564.97,1.1,21.515
564.97,1.0,21.515
564.97,1.1,21.515
563.47,1.1,21.515
563.47,1.1,21.521
563.47,1.1,21.521
563.47,1.1,21.521
563.47,1.1,21.521
564.02,1.1,21.521
564.02,1.1,21.511
564.02,1.1,21.511
564.02,1.1,21.511
564.02,1.1,21.511
564.05,1.1,21.511
564.05,1.1,21.512
564.05,1.2,21.512
564.05,1.2,21.512
564.05,1.2,21.512
565.12,1.2,21.512
565.12,1.2,21.51
565.12,1.2,21.51
565.12,1.2,21.51
565.12,1.2,21.51
564.68,1.2,21.51
564.68,1.2,21.498
564.68,1.2,21.498
564.68,1.2,21.498
564.68,1.2,21.498
564.85,1.2,21.498
564.85,1.2,21.495
564.85,1.3,21.495
564.85,1.3,21.495
564.85,1.3,21.495
564.79,1.3,21.495
564.79,1.3,21.479
564.79,1.3,21.479
564.79,1.3,21.479
564.79,1.3,21.479
565.48,1.3,21.479
565.48,1.3,21.5
565.48,1.4,21.5
565.48,1.3,21.5
565.48,1.4,21.5
564.74,1.4,21.5
564.74,1.4,21.507
564.74,1.4,21.507
564.74,1.4,21.507
564.74,1.4,21.507
565.27,1.4,21.507
565.27,1.4,21.509
565.27,1.4,21.509
565.27,1.4,21.509
565.27,1.4,21.509
565.15,1.4,21.509
565.15,1.4,21.514
565.15,1.4,21.514
565.15,1.4,21.514
565.15,1.4,21.514
565.78,1.4,21.514
565.78,1.4,21.514
565.78,1.5,21.514
565.78,1.5,21.514
565.78,1.5,21.514
565.3,1.5,21.514
565.3,1.5,21.509
565.3,1.5,21.509
565.3,1.5,21.509
565.3,1.5,21.509
565.23,1.5,21.509
565.23,1.5,21.514
565.23,1.5,21.514
565.23,1.5,21.514
565.23,1.5,21.514
564.82,1.5,21.514
564.82,1.5,21.517
564.82,1.5,21.517
564.82,1.5,21.517
564.82,1.5,21.517
565.69,1.5,21.517
565.69,1.5,21.495
565.69,1.5,21.495
565.69,1.5,21.495
565.69,1.5,21.495
565.96,1.5,21.495
565.96,1.5,21.483
565.96,1.5,21.483
565.96,1.5,21.483
565.96,1.6,21.483
566.11,1.6,21.483
566.11,1.6,21.475
566.11,1.6,21.475
566.11,1.6,21.475
566.11,1.6,21.475
565.58,1.6,21.475
565.58,1.6,21.484
565.58,1.6,21.484
565.58,1.6,21.484
565.58,1.6,21.484
566.26,1.6,21.484
566.26,1.6,21.476
566.26,1.6,21.476
566.26,1.6,21.476
566.26,1.6,21.476
565.81,1.6,21.476
565.81,1.6,21.466
565.81,1.7,21.466
565.81,1.6,21.466
565.81,1.6,21.466
565.69,1.6,21.466
565.69,1.6,21.469
565.69,1.6,21.469
565.69,1.6,21.469
565.69,1.7,21.469
566.32,1.7,21.469
566.32,1.7,21.472
566.32,1.7,21.472
566.32,1.7,21.472
566.32,1.7,21.472
565.62,1.7,21.472
565.62,1.7,21.46
565.62,1.7,21.46
565.62,1.7,21.46
565.62,1.7,21.46
566.39,1.7,21.46
566.39,1.7,21.446
566.39,1.7,21.446
566.39,1.7,21.446
566.39,1.7,21.446
565.49,1.7,21.446
565.49,1.7,21.444
565.49,1.7,21.444
565.49,1.7,21.444
565.49,1.7,21.444
566.48,1.7,21.444
566.48,1.7,21.446
566.48,1.7,21.446
566.48,1.7,21.446
566.48,1.7,21.446
564.87,1.7,21.446
564.87,1.7,21.446
564.87,1.7,21.446
564.87,1.7,21.446
564.87,1.8,21.446
566.17,1.8,21.446
566.17,1.8,21.439
566.17,1.7,21.439
566.17,1.7,21.439
566.17,1.8,21.439
567.32,1.8,21.439
